{0.01, 0.00005526876124894997}
{0.04365158322401661, 0.0010544294089168682}
{0.0446683592150963, 0.0011041900907889923}
{0.04570881896148752, 0.0011563022745874063}
{0.046773514128719815, 0.001210877380469988}
{0.04786300923226385, 0.0012680321349899382}
{0.04897788193684462, 0.0013278888261815114}
{0.05011872336272725, 0.0013905755710981182}
{0.05128613839913648, 0.0014562265964295218}
{0.05248074602497726, 0.0015249825328483846}
{0.05370317963702527, 0.0015969907237751713}
{0.054954087385762455, 0.0016724055492790546}
{0.05623413251903491, 0.0017513887658775484}
{0.057543993733715694, 0.0018341098630282326}
{0.0588843655355589, 0.0019207464371496785}
{0.06025595860743578, 0.0020114845840485396}
{0.06165950018614822, 0.002106519310679067}
{0.06309573444801933, 0.0022060549671980567}
{0.06456542290346556, 0.002310305700334636}
{0.06606934480075961, 0.002419495929138926}
{0.06760829753919818, 0.0025338608442309063}
{0.06918309709189363, 0.002653646931712439}
{0.0707945784384138, 0.002779112522981797}
{0.07244359600749899, 0.0029105283717257846}
{0.07413102413009177, 0.0030481782594385942}
{0.07585775750291836, 0.0031923596308756075}
{0.07762471166286919, 0.0033433842609079667}
{0.07943282347242814, 0.003501578954314244}
{0.08128305161640995, 0.0036672862801111483}
{0.08317637711026708, 0.003840865342081612}
{0.08511380382023767, 0.0040226925872483}
{0.08709635899560805, 0.004213162654079117}
{0.08912509381337459, 0.004412689262304426}
{0.09120108393559097, 0.004621706146273996}
{0.0933254300796991, 0.004840668033855855}
{0.09549925860214359, 0.00507005167293717}
{0.09772372209558107, 0.0053103569076438095}
{0.1, 0.0055621078064562735}
{0.10232929922807542, 0.005825853844432349}
{0.10471285480508996, 0.00610217114180589}
{0.10715193052376065, 0.006391663761242228}
{0.1096478196143185, 0.0066949650660601545}
{0.11220184543019636, 0.007012739141732172}
{0.1148153621496883, 0.007345682282961952}
{0.11748975549395298, 0.007694524548602977}
{0.12022644346174131, 0.008060031386634248}
{0.12302687708123818, 0.008443005331315812}
{0.12589254117941676, 0.008844287774546822}
{0.12882495516931342, 0.009264760813285644}
{0.13182567385564073, 0.009705349174707223}
{0.1348962882591654, 0.010167022220535449}
{0.13803842646028852, 0.01065079603169028}
{0.14125375446227548, 0.011157735574033989}
{0.1445439770745927, 0.011688956945590245}
{0.1479108388168207, 0.012245629705088135}
{0.1513561248436208, 0.01282897928111204}
{0.1548816618912481, 0.013440289460448396}
{0.15848931924611134, 0.014080904953419737}
{0.16218100973589297, 0.01475223403309811}
{0.16595869074375605, 0.015455751244234484}
{0.16982436524617442, 0.016193000176562777}
{0.17378008287493754, 0.01696559629579164}
{0.1778279410038923, 0.017775229824081973}
{0.18197008586099836, 0.018623668660119552}
{0.18620871366628675, 0.019512761326998196}
{0.19054607179632474, 0.020444439934023895}
{0.19498445997580455, 0.021420723136246878}
{0.19952623149688797, 0.02244371907295717}
{0.20417379446695297, 0.0235156282636092}
{0.20892961308540398, 0.02463874643659114}
{0.21379620895022325, 0.025815467262978342}
{0.2187761623949553, 0.027048284963869018}
{0.223872113856834, 0.028339796756126523}
{0.22908676527677735, 0.029692705097336014}
{0.23442288153199228, 0.031109819686554463}
{0.2398832919019491, 0.03259405917301128}
{0.2454708915685031, 0.03414845252033272}
{0.25118864315095807, 0.03577613996916851}
{0.25703957827688634, 0.03748037353633815}
{0.26302679918953814, 0.039264516983862796}
{0.26915348039269155, 0.04113204518658187}
{0.2754228703338166, 0.04308654282255908}
{0.28183829312644537, 0.04513170230629948}
{0.28840315031266056, 0.04727132088100661}
{0.29512092266663853, 0.049509296782879075}
{0.3019951720402016, 0.05184962438795637}
{0.30902954325135906, 0.054296388250369754}
{0.31622776601683794, 0.056853755940319495}
{0.32359365692962827, 0.05952596959079559}
{0.3311311214825911, 0.0623173360642465}
{0.33884415613920255, 0.06523221565425619}
{0.34673685045253166, 0.06827500924303531}
{0.35481338923357547, 0.0714501438433679}
{0.3630780547701014, 0.07476205646376732}
{0.37153522909717257, 0.07821517624815111}
{0.38018939632056126, 0.08181390485648343}
{0.38904514499428067, 0.08556259507065889}
{0.3981071705534973, 0.08946552763045101}
{0.40738027780411284, 0.09352688632762696}
{0.41686938347033553, 0.09775073141224733}
{0.4265795188015928, 0.10214097139358003}
{0.4365158322401661, 0.10670133334870557}
{0.44668359215096326, 0.11143533188444887}
{0.4570881896148752, 0.11634623693230306}
{0.4677351412871981, 0.12143704059097649}
{0.47863009232263826, 0.12671042326646142}
{0.48977881936844614, 0.1321687193943768}
{0.5011872336272722, 0.13781388306294762}
{0.5128613839913648, 0.14364745388650324}
{0.5248074602497725, 0.1496705235078355}
{0.5370317963702527, 0.15588370313226274}
{0.5495408738576245, 0.16228709251575868}
{0.5623413251903491, 0.16888025084319458}
{0.5754399373371569, 0.1756621699396781}
{0.588843655355589, 0.18263125025742466}
{0.6025595860743578, 0.1897852800719454}
{0.6165950018614822, 0.19712141830410868}
{0.6309573444801934, 0.20463618135856498}
{0.6456542290346556, 0.212325434334111}
{0.6606934480075961, 0.22018438691796316}
{0.6760829753919819, 0.2282075942241325}
{0.6918309709189366, 0.23638896277679378}
{0.707945784384138, 0.2447217617737395}
{0.7244359600749902, 0.2531986396938679}
{0.7413102413009177, 0.2618116462375768}
{0.758577575029184, 0.2705522595115023}
{0.776247116628692, 0.27941141829091865}
{0.7943282347242817, 0.28837955911608937}
{0.8128305161640995, 0.2974466579046827}
{0.8317637711026709, 0.30660227569278553}
{0.8511380382023763, 0.31583560805370026}
{0.8709635899560805, 0.32513553768805936}
{0.8912509381337455, 0.3344906896321477}
{0.9120108393559097, 0.3438894884946716}
{0.933254300796991, 0.3533202171063844}
{0.9549925860214359, 0.3627710759523394}
{0.9772372209558107, 0.37223024275334415}
{1., 0.3816859315712131}
{1.0232929922807548, 0.3911264508312374}
{1.0471285480508996, 0.4005402596842077}
{1.071519305237607, 0.4099160221683774}
{1.096478196143185, 0.4192426586777671}
{1.122018454301963, 0.4285093942959508}
{1.1481536214968828, 0.4377058036124172}
{1.174897554939529, 0.44682185170040833}
{1.2022644346174132, 0.4558479309992465}
{1.2302687708123812, 0.4647748939091423}
{1.2589254117941675, 0.47359408097100575}
{1.2882495516931336, 0.48229734456651363}
{1.3182567385564075, 0.4908770681335852}
{1.3489628825916533, 0.49932618094842707}
{1.3803842646028852, 0.5076381685767115}
{1.412537544622754, 0.5158070791425329}
{1.4454397707459279, 0.5238275256042058}
{1.4791083881682072, 0.531694684260335}
{1.5135612484362087, 0.5394042897378996}
{1.5488166189124812, 0.5469526267362925}
{1.584893192461114, 0.5543365188175737}
{1.6218100973589298, 0.5615533145438671}
{1.6595869074375613, 0.5686008712682464}
{1.6982436524617444, 0.5754775368860402}
{1.7378008287493762, 0.5821821298497454}
{1.7782794100389228, 0.5887139177431759}
{1.8197008586099843, 0.5950725946996598}
{1.8620871366628675, 0.6012582579355317}
{1.9054607179632483, 0.6072713836544337}
{1.9498445997580456, 0.6131128025604777}
{1.9952623149688808, 0.6187836751996811}
{2.0417379446695296, 0.6242854673296312}
{2.0892961308540388, 0.629619925497532}
{2.1379620895022327, 0.6347890529869142}
{2.1877616239495516, 0.6397950862737132}
{2.23872113856834, 0.6446404721133654}
{2.2908676527677723, 0.6493278453622449}
{2.344228815319923, 0.6538600076193722}
{2.39883291901949, 0.6582399067579533}
{2.454708915685031, 0.6624706174010921}
{2.5118864315095797, 0.6665553223819851}
{2.570395782768865, 0.6704972952161244}
{2.6302679918953813, 0.6742998836014784}
{2.691534803926917, 0.6779664939523018}
{2.7542287033381663, 0.6815005769630993}
{2.818382931264455, 0.6849056141913051}
{2.8840315031266055, 0.6881851056403616}
{2.951209226666387, 0.6913425583190488}
{3.019951720402016, 0.6943814757480431}
{3.090295432513592, 0.6973053483807008}
{3.1622776601683795, 0.7001176449018938}
{3.2359365692962845, 0.7028218043663038}
{3.311311214825911, 0.7054212291358098}
{3.3884415613920273, 0.7079192785744433}
{3.4673685045253166, 0.710319263458731}
{3.548133892335757, 0.7126244410610625}
{3.630780547701014, 0.7148380108639163}
{3.715352290971724, 0.7169631108633321}
{3.801893963205613, 0.7190028144208327}
{3.890451449942805, 0.7209601276240698}
{3.981071705534973, 0.7228379871177212}
{4.073802778041126, 0.7246392583675703}
{4.168693834703355, 0.7263667343222296}
{4.265795188015925, 0.7280231344385718}
{4.365158322401661, 0.7296111040386049}
{4.46683592150963, 0.731133213967226}
{4.570881896148752, 0.732591960522007}
{4.677351412871981, 0.7339897656278671}
{4.786300923226385, 0.7353289772311917}
{4.897788193684462, 0.7366118698896003}
{5.011872336272725, 0.7378406455351992}
{5.1286138399136485, 0.7390174343907099}
{5.248074602497728, 0.7401442960193807}
{5.370317963702527, 0.7412232204910401}
{5.4954087385762485, 0.7422561296480301}
{5.623413251903491, 0.7432448784560788}
{5.754399373371572, 0.7441912564264215}
{5.88843655355589, 0.7450969890966548}
{6.025595860743581, 0.7459637395589263}
{6.165950018614822, 0.7467931100251002}
{6.309573444801936, 0.7475866434195213}
{6.456542290346556, 0.7483458249909072}
{6.6069344800759575, 0.7490720839357544}
{6.760829753919819, 0.7497667950264297}
{6.918309709189363, 0.7504312802378509}
{7.07945784384138, 0.7510668103673392}
{7.244359600749899, 0.7516746066428504}
{7.413102413009177, 0.7522558423153634}
{7.585775750291836, 0.7528116442317383}
{7.76247116628692, 0.7533430943848364}
{7.943282347242813, 0.7538512314381355}
{8.128305161640995, 0.7543370522224848}
{8.317637711026709, 0.754801513203002}
{8.511380382023768, 0.7552455319144558}
{8.709635899560805, 0.7556699883637754}
{8.91250938133746, 0.7560757263986049}
{9.120108393559097, 0.7564635550410619}
{9.332543007969914, 0.7568342497860858}
{9.549925860214358, 0.7571885538639562}
{9.772372209558112, 0.7575271794667391}
{10., 0.7578508089385761}
{10.232929922807546, 0.7581600959298727}
{10.471285480508996, 0.7584556665155614}
{10.71519305237607, 0.7587381202777275}
{10.964781961431852, 0.7590080313529756}
{11.220184543019641, 0.7592659494450011}
{11.481536214968829, 0.7595124008028977}
{11.748975549395302, 0.7597478891657948}
{12.02264434617413, 0.7599728966744679}
{12.30268770812381, 0.7601878847506107}
{12.589254117941675, 0.7603932949444874}
{12.882495516931336, 0.7605895497517181}
{13.182567385564074, 0.7607770533999674}
{13.489628825916533, 0.7609561926063252}
{13.803842646028853, 0.7611273373061809}
{14.12537544622754, 0.7612908413543967}
{14.45439770745928, 0.7614470431995932}
{14.791083881682072, 0.7615962665323568}
{15.135612484362087, 0.7617388209081791}
{15.488166189124811, 0.7618750023459288}
{15.848931924611142, 0.7620050939026524}
{16.218100973589298, 0.7621293662254899}
{16.595869074375614, 0.7622480780814753}
{16.982436524617444, 0.7623614768659871}
{17.378008287493763, 0.7624697990905906}
{17.78279410038923, 0.7625732708510069}
{18.197008586099845, 0.7626721082759208}
{18.620871366628677, 0.7627665179573265}
{19.054607179632484, 0.7628566973630923}
{19.498445997580454, 0.7629428352324064}
{19.952623149688808, 0.7630251119547489}
{20.417379446695296, 0.7631036999330179}
{20.892961308540407, 0.763178763931415}
{21.379620895022324, 0.7632504614086849}
{21.87761623949552, 0.7633189428372752}
{22.3872113856834, 0.763384352008975}
{22.908676527677724, 0.763446826327564}
{23.442288153199225, 0.7635064970889927}
{23.9883291901949, 0.7635634897495922}
{24.547089156850312, 0.7636179241827963}
{25.118864315095795, 0.763669914924844}
{25.703957827688647, 0.7637195714099103}
{26.302679918953814, 0.7637669981950981}
{26.915348039269166, 0.7638122951757104}
{27.542287033381662, 0.7638555577912042}
{28.18382931264455, 0.7638968772222126}
{28.84031503126606, 0.7639363405790078}
{29.51209226666387, 0.7639740310817644}
{30.19951720402016, 0.7640100282329653}
{30.90295432513592, 0.7640444079822833}
{31.622776601683793, 0.7640772428842559}
{32.35936569296285, 0.7641086022490581}
{33.11311214825911, 0.7641385522866688}
{33.884415613920275, 0.7641671562447099}
{34.673685045253166, 0.7641944745402307}
{35.48133892335757, 0.764220564885697}
{36.30780547701014, 0.7642454824094315}
{37.15352290971728, 0.7642692797707478}
{38.018939632056124, 0.7642920072700056}
{38.904514499428046, 0.7643137129538045}
{39.810717055349734, 0.7643344427155306}
{40.73802778041126, 0.7643542403914564}
{41.68693834703355, 0.7643731478525835}
{42.65795188015925, 0.7643912050924211}
{43.65158322401661, 0.7644084503108693}
{44.6683592150963, 0.7644249199943843}
{45.708818961487516, 0.7644406489925821}
{46.77351412871981, 0.764455670591441}
{47.86300923226385, 0.7644700165832512}
{48.97788193684461, 0.764483717333452}
{50.11872336272725, 0.7644968018444954}
{51.28613839913648, 0.7645092978168679}
{52.480746024977286, 0.7645212317073927}
{53.70317963702527, 0.7645326287849339}
{54.954087385762485, 0.7645435131836193}
{56.23413251903491, 0.7645539079536862}
{57.54399373371572, 0.7645638351100609}
{58.8843655355589, 0.7645733156787691}
{60.25595860743581, 0.7645823697412734}
{61.65950018614822, 0.7645910164768304}
{63.095734448019364, 0.7645992742029555}
{64.56542290346556, 0.7646071604140785}
{66.06934480075964, 0.7646146918184709}
{67.60829753919819, 0.7646218843735216}
{69.18309709189363, 0.7646287533194336}
{70.79457843841381, 0.7646353132114144}
{72.44359600749898, 0.7646415779504239}
{74.13102413009177, 0.7646475608125459}
{75.85775750291836, 0.764653274477045}
{77.6247116628692, 0.7646587310531653}
{79.43282347242814, 0.76466394210573}
{81.28305161640995, 0.7646689186795923}
{83.17637711026708, 0.7646736713229917}
{85.11380382023768, 0.7646782101098617}
{87.09635899560806, 0.764682544661139}
{89.12509381337459, 0.7646866841651151}
{91.20108393559097, 0.7646906373968771}
{93.32543007969915, 0.7646944127368749}
{95.49925860214358, 0.7646980181886557}
{97.72372209558111, 0.764701461395803}
{100., 0.764704749658115}
