{0.1, 0}
{0.11220184543019636, 0}
{0.12589254117941673, 0}
{0.14125375446227545, 0}
{0.15848931924611134, 0}
{0.1778279410038923, 0.0018960498672238384}
{0.19952623149688797, 0.01503971089184279}
{0.223872113856834, 0.03178472248766416}
{0.251188643150958, 0.052512905613014076}
{0.28183829312644537, 0.07748304031446517}
{0.31622776601683794, 0.10677820974201874}
{0.35481338923357547, 0.14026306357498824}
{0.3981071705534973, 0.17756079547726222}
{0.44668359215096315, 0.21805711679110812}
{0.5011872336272724, 0.2609336253402362}
{0.5623413251903491, 0.3052271031353347}
{0.6309573444801934, 0.34990616779771083}
{0.707945784384138, 0.3939536768738445}
{0.7943282347242815, 0.43644287149927824}
{0.8912509381337457, 0.47659724981069124}
{1., 0.5138279116893982}
{1.1220184543019636, 0.5477466646085907}
{1.2589254117941675, 0.5781574514745034}
{1.4125375446227548, 0.6050317043170224}
{1.584893192461114, 0.6284745161261103}
{1.7782794100389228, 0.6486881183255857}
{1.9952623149688797, 0.6659375965838724}
{2.23872113856834, 0.6805217981412583}
{2.511886431509581, 0.6927505866541843}
{2.818382931264455, 0.7029283177547907}
{3.1622776601683795, 0.7113427005554195}
{3.548133892335755, 0.7182579625303166}
{3.981071705534973, 0.7239112701774102}
{4.466835921509633, 0.7285115170630325}
{5.011872336272725, 0.7322397717958594}
{5.623413251903491, 0.735250835238336}
{6.309573444801933, 0.7376754804659807}
{7.07945784384138, 0.7396230480635254}
{7.943282347242818, 0.7411841520575138}
{8.91250938133746, 0.7424333227415347}
{10., 0.7434314727225564}
{11.220184543019641, 0.7442281211242473}
{12.589254117941675, 0.7448633477893548}
{14.12537544622754, 0.7453694753003319}
{15.848931924611142, 0.7457724933183905}
{17.78279410038923, 0.7460932491653207}
{19.952623149688808, 0.7463484327627452}
{22.3872113856834, 0.7465513847443691}
{25.11886431509582, 0.7467127551303395}
{28.18382931264455, 0.7468410373822544}
{31.622776601683793, 0.7469429996049115}
{35.48133892335757, 0.7470240315421868}
{39.810717055349734, 0.7470884230690905}
{44.668359215096345, 0.7471395872312119}
{50.11872336272725, 0.7471802385724031}
{56.23413251903491, 0.7472125355229172}
{63.095734448019364, 0.7472381939700181}
{70.79457843841381, 0.7472585777666356}
{79.43282347242821, 0.7472747708125159}
{89.12509381337459, 0.747287634428972}
{100., 0.7472978530082941}
{112.20184543019641, 0.7473059703217755}
{125.89254117941675, 0.7473124183901605}
{141.25375446227554, 0.7473175404351751}
{158.48931924611142, 0.7473216091225245}
{177.82794100389228, 0.7473248410603636}
{199.52623149688807, 0.7473274083206037}
{223.872113856834, 0.7473294475936186}
{251.18864315095823, 0.7473310674619817}
{281.8382931264455, 0.7473323541793992}
{316.22776601683796, 0.7473333762618352}
{354.81338923357566, 0.7473341881348492}
{398.1071705534973, 0.7473348330310795}
{446.6835921509635, 0.747335345291987}
{501.18723362727246, 0.7473357521963133}
{562.341325190349, 0.7473360754125548}
{630.9573444801937, 0.7473363321527491}
{707.945784384138, 0.7473365360889914}
{794.3282347242822, 0.747336698081469}
{891.2509381337459, 0.7473368267567706}
{1000., 0.7473369289672601}
