{0.1, 0.7600053871252931}
{0.11220184543019636, 0.8741596217783184}
{0.12589254117941673, 0.9810391862542828}
{0.14125375446227545, 1.0788509198934522}
{0.15848931924611134, 1.166321693913026}
{0.1778279410038923, 1.2427244978142156}
{0.19952623149688797, 1.3078294301525657}
{0.223872113856834, 1.3618015452993424}
{0.251188643150958, 1.405073526293461}
{0.28183829312644537, 1.4382185183267227}
{0.31622776601683794, 1.4618409969309292}
{0.35481338923357547, 1.4764953125148164}
{0.3981071705534973, 1.482635117461519}
{0.44668359215096315, 1.4805930135694723}
{0.5011872336272724, 1.470587947029583}
{0.5623413251903491, 1.4527570388536124}
{0.6309573444801934, 1.4272075681811949}
{0.707945784384138, 1.3940830046002863}
{0.7943282347242815, 1.35363427817666}
{0.8912509381337457, 1.3062846995214825}
{1., 1.2526756190323045}
{1.1220184543019636, 1.1936816315555177}
{1.2589254117941675, 1.130389537436632}
{1.4125375446227548, 1.0640432863508262}
{1.584893192461114, 0.9959651122842683}
{1.7782794100389228, 0.927468062752795}
{1.9952623149688797, 0.8597754670275731}
{2.23872113856834, 0.7939590051102903}
{2.511886431509581, 0.7309009665795108}
{2.818382931264455, 0.6712804003374794}
{3.1622776601683795, 0.6155787630041248}
{3.548133892335755, 0.564098845947455}
{3.981071705534973, 0.5169908017755164}
{4.466835921509633, 0.47428024634760196}
{5.011872336272725, 0.43589497735281835}
{5.623413251903491, 0.4016883547933327}
{6.309573444801933, 0.37145860342887277}
{7.07945784384138, 0.3449641595298208}
{7.943282347242818, 0.32193571244590147}
{8.91250938133746, 0.3020858277626684}
{10., 0.28511702842714526}
{11.220184543019641, 0.2707290076320729}
{12.589254117941675, 0.2586253297858298}
{14.12537544622754, 0.24851964365149856}
{15.848931924611142, 0.24014118419055605}
{17.78279410038923, 0.23323924008846925}
{19.952623149688808, 0.22758631604791002}
{22.3872113856834, 0.22297987260733915}
{25.11886431509582, 0.21924270808963892}
{28.18382931264455, 0.21622219501586012}
{31.622776601683793, 0.2137886652720769}
{35.48133892335757, 0.2118332535544514}
{39.810717055349734, 0.21026547507259455}
{44.668359215096345, 0.20901075443159658}
{50.11872336272725, 0.2080080576076142}
{56.23413251903491, 0.20720772041563862}
{63.095734448019364, 0.20656952054619027}
{70.79457843841381, 0.20606100711875786}
{79.43282347242821, 0.20565608019055948}
{89.12509381337459, 0.20533380021226877}
{100., 0.20507740143823538}
{112.20184543019641, 0.20487348157635465}
{125.89254117941675, 0.2047113408272503}
{141.25375446227554, 0.2045824457339589}
{158.48931924611142, 0.20447999616235624}
{177.82794100389228, 0.2043985767765455}
{199.52623149688807, 0.20433387728528496}
{223.872113856834, 0.20428246837398945}
{251.18864315095823, 0.20424162254501255}
{281.8382931264455, 0.20420917105996494}
{316.22776601683796, 0.2041833898322949}
{354.81338923357566, 0.20416290848927332}
{398.1071705534973, 0.20414663794808696}
{446.6835921509635, 0.2041337127677565}
{501.18723362727246, 0.20412344528202553}
{562.341325190349, 0.2041152891179827}
{630.9573444801937, 0.20410881018773352}
{707.945784384138, 0.20410366362715848}
{794.3282347242822, 0.20409957546570467}
{891.2509381337459, 0.2040963280585828}
{1000., 0.2040937485103882}
{1122.018454301963, 0.20409169947653538}
{1258.9254117941687, 0.20409007185472205}
{1412.5375446227554, 0.20408877897850175}
{1584.893192461114, 0.20408775200385776}
{1778.2794100389228, 0.20408693624477792}
{1995.2623149688789, 0.2040862882617489}
{2238.721138568342, 0.20408577354896806}
{2511.886431509582, 0.20408536469699357}
{2818.382931264455, 0.20408503993360227}
{3162.2776601683795, 0.20408478196452506}
{3548.133892335753, 0.20408457705207184}
{3981.0717055349774, 0.20408441428435253}
{4466.835921509635, 0.2040842849933142}
{5011.872336272725, 0.20408418229362724}
{5623.413251903491, 0.2040841007160452}
{6309.573444801943, 0.20408403591682145}
{7079.457843841388, 0.2040839844457878}
{7943.282347242822, 0.20408394355945347}
{8912.509381337459, 0.20408391108230717}
{10000., 0.20408388528448995}
{11220.184543019654, 0.2040838647953933}
{12589.254117941688, 0.20408384851543815}
{14125.375446227554, 0.20408383558969945}
{15848.93192461114, 0.2040838253160473}
{17782.794100389227, 0.20408381715606083}
{19952.62314968883, 0.20408381068409653}
{22387.211385683422, 0.20408380553271854}
{25118.864315095823, 0.20408380144363036}
{28183.82931264455, 0.2040837981912773}
{31622.776601683792, 0.20408379561558831}
{35481.3389233576, 0.20408379356376827}
{39810.71705534977, 0.20408379193395376}
{44668.359215096345, 0.20408379065338522}
{50118.72336272725, 0.20408378960564733}
{56234.13251903491, 0.20408378879074007}
{63095.73444801943, 0.2040837881504558}
{70794.57843841388, 0.2040837875683792}
{79432.82347242821, 0.20408378716092557}
{89125.0938133746, 0.20408378692809492}
{100000., 0.20408378669526428}
