{0.1, 0}
{0.11220184543019636, 0}
{0.12589254117941673, 0}
{0.14125375446227545, 0}
{0.15848931924611134, 0}
{0.1778279410038923, 0}
{0.19952623149688797, 0.010071751997790755}
{0.223872113856834, 0.044020847843472294}
{0.251188643150958, 0.07310311966730103}
{0.28183829312644537, 0.09768413039187974}
{0.31622776601683794, 0.11822602189184139}
{0.35481338923357547, 0.13523027648667912}
{0.3981071705534973, 0.14919586493933162}
{0.44668359215096315, 0.1605919120397299}
{0.5011872336272724, 0.16984225816990417}
{0.5623413251903491, 0.17731880780749135}
{0.6309573444801934, 0.1833408010414274}
{0.707945784384138, 0.18817770485200697}
{0.7943282347242815, 0.19205403770820786}
{0.8912509381337457, 0.19515498431769293}
{1., 0.19763208181713104}
{1.1220184543019636, 0.19960856436512614}
{1.2589254117941675, 0.20118415940019685}
{1.4125375446227548, 0.20243925990660086}
{1.584893192461114, 0.20343847494744055}
{1.7782794100389228, 0.20423360304760899}
{1.9952623149688797, 0.20486609264485725}
{2.23872113856834, 0.20536905973387656}
{2.511886431509581, 0.20576893095062637}
{2.818382931264455, 0.20608677447117005}
{3.1622776601683795, 0.20633937354783685}
{3.548133892335755, 0.20654008962342307}
{3.981071705534973, 0.20669955448256103}
{4.466835921509633, 0.20682622416995447}
{5.011872336272725, 0.20692682155498585}
{5.623413251903491, 0.20700668945212647}
{6.309573444801933, 0.2070700720522396}
{7.07945784384138, 0.20712033898797086}
{7.943282347242818, 0.2071601635457101}
{8.91250938133746, 0.20719166424926472}
{10., 0.20721651718748693}
{11.220184543019641, 0.2072360449618505}
{12.589254117941675, 0.20725128692389927}
{14.12537544622754, 0.20726305440074155}
{15.848931924611142, 0.20727197382286566}
{17.78279410038923, 0.2072785200340912}
{19.952623149688808, 0.20728304154681154}
{22.3872113856834, 0.20728577908056778}
{25.11886431509582, 0.20728687836667076}
{28.18382931264455, 0.20728639789763034}
{31.622776601683793, 0.20728431203162523}
{35.48133892335757, 0.20728050961509029}
{39.810717055349734, 0.2072747880474908}
{44.668359215096345, 0.20726684246878554}
{50.11872336272725, 0.20725624948872567}
{56.23413251903491, 0.20724244458378216}
{63.095734448019364, 0.20722469194589377}
{70.79457843841381, 0.20720204515825968}
{79.43282347242821, 0.2071732965737616}
{89.12509381337459, 0.20713691265224876}
{100., 0.207090951736992}
{112.20184543019641, 0.20703295977064196}
{125.89254117941675, 0.20695983820491692}
{141.25375446227554, 0.20686767676392126}
{158.48931924611142, 0.20675154166826015}
{177.82794100389228, 0.20660520726604492}
{199.52623149688807, 0.20642081554033131}
{223.872113856834, 0.20618844337925424}
{251.18864315095823, 0.20589555138841575}
{281.8382931264455, 0.2055262797866071}
{316.22776601683796, 0.2050605456490704}
{354.81338923357566, 0.20447288006526954}
{398.1071705534973, 0.20373092150378547}
{446.6835921509635, 0.2027934493721979}
{501.18723362727246, 0.2016077937426317}
{562.341325190349, 0.2001063838504784}
{630.9573444801937, 0.1982020823885975}
{707.945784384138, 0.19578176414401582}
{794.3282347242822, 0.19269727810447534}
{891.2509381337459, 0.18875236671009077}
{1000., 0.1836830641422722}
{1122.018454301963, 0.17712702595667906}
{1258.9254117941687, 0.16857290554588644}
{1412.5375446227554, 0.15727118922140448}
{1584.893192461114, 0.14206516733588614}
{1778.2794100389228, 0.12105334280846591}
{1995.2623149688789, 0.09107712124853151}
{2238.721138568342, 0.05123646615987809}
{2511.886431509582, 0.02345749260541652}
{2818.382931264455, 0.012819248008668183}
{3162.2776601683795, 0.008053210281332213}
{3548.133892335753, 0.005456756908870375}
{3981.0717055349774, 0.003864460961494842}
{4466.835921509635, 0.002812988610685352}
{5011.872336272725, 0.002083746262542263}
{5623.413251903491, 0.0015604780937792384}
{6309.573444801943, 0.001175730456452584}
{7079.457843841388, 0.0008877149030013243}
{7943.282347242822, 0.0006691992357445997}
{8912.509381337459, 0.0005017174553358927}
{10000., 0.00037234626688587014}
{11220.184543019654, 0.00027181031509826425}
{12589.254117941688, 0.00019331640760356095}
{14125.375446227554, 0.0001318078466283623}
{15848.93192461114, 0.00008347112452611327}
{17782.794100389227, 0.00004540010922937654}
{19952.62314968883, 0.000015361460100393742}
{22387.211385683422, 0}
{25118.864315095823, 0}
{28183.82931264455, 0}
{31622.776601683792, 0}
{35481.3389233576, 0}
{39810.71705534977, 0}
{44668.359215096345, 0}
{50118.72336272725, 0}
{56234.13251903491, 0}
{63095.73444801943, 0}
{70794.57843841388, 0}
{79432.82347242821, 0}
{89125.0938133746, 0}
{100000., 0}
