{0.1, 0}
{0.11220184543019636, 0}
{0.12589254117941673, 0}
{0.14125375446227545, 0}
{0.15848931924611134, 0}
{0.1778279410038923, 0}
{0.19952623149688797, 0}
{0.223872113856834, 0}
{0.251188643150958, 0}
{0.28183829312644537, 0}
{0.31622776601683794, 0}
{0.35481338923357547, 0}
{0.3981071705534973, 0}
{0.44668359215096315, 0}
{0.5011872336272724, 0.07979458792191357}
{0.5623413251903491, 0.19100043841653522}
{0.6309573444801934, 0.3072916062354234}
{0.707945784384138, 0.42694647743305375}
{0.7943282347242815, 0.5478352687289131}
{0.8912509381337457, 0.6675349305792387}
{1., 0.783502360296996}
{1.1220184543019636, 0.893280133821738}
{1.2589254117941675, 0.9946961677168152}
{1.4125375446227548, 1.0860176888905961}
{1.584893192461114, 1.1660320975628906}
{1.7782794100389228, 1.2340477853325402}
{1.9952623149688797, 1.289828209850178}
{2.23872113856834, 1.333485435195782}
{2.511886431509581, 1.3653624763999959}
{2.818382931264455, 1.3859291285296513}
{3.1622776601683795, 1.395707451217547}
{3.548133892335755, 1.3952341053594997}
{3.981071705534973, 1.3850590160122254}
{4.466835921509633, 1.3657736614151121}
{5.011872336272725, 1.3380574598756676}
{5.623413251903491, 1.3027273987456454}
{6.309573444801933, 1.2607750402169602}
{7.07945784384138, 1.213377391396953}
{7.943282347242818, 1.161874157551219}
{8.91250938133746, 1.1077123919023004}
{10., 1.0523678724349208}
{11.220184543019641, 0.9972578031329471}
{12.589254117941675, 0.9436600791078269}
{14.12537544622754, 0.8926508467704752}
{15.848931924611142, 0.8450664401215118}
{17.78279410038923, 0.8014902593287179}
{19.952623149688808, 0.7622612515021983}
{22.3872113856834, 0.7274987056784425}
{25.11886431509582, 0.6971376486764047}
{28.18382931264455, 0.6709695616184881}
{31.622776601683793, 0.6486839328425553}
{35.48133892335757, 0.6299070988167088}
{39.810717055349734, 0.6142358452242078}
{44.668359215096345, 0.6012643079122668}
{50.11872336272725, 0.5906037341355344}
{56.23413251903491, 0.5818955110622639}
{63.095734448019364, 0.5748184432088124}
{70.79457843841381, 0.5690915378150407}
{79.43282347242821, 0.564473581851729}
{89.12509381337459, 0.5607606496197945}
{100., 0.557782452276939}
{112.20184543019641, 0.5553981973706925}
{125.89254117941675, 0.5534924085845319}
{141.25375446227554, 0.5519709815772558}
{158.48931924611142, 0.5507576237278045}
{177.82794100389228, 0.5497907382307403}
{199.52623149688807, 0.5490207576480088}
{223.872113856834, 0.548407899977974}
{251.18864315095823, 0.5479203041281835}
{281.8382931264455, 0.5475324956787517}
{316.22776601683796, 0.5472241339186894}
{354.81338923357566, 0.5469789945987031}
{398.1071705534973, 0.5467841478407536}
{446.6835921509635, 0.5466292961632462}
{501.18723362727246, 0.5465062429593672}
{562.341325190349, 0.5464084666591589}
{630.9573444801937, 0.5463307801919655}
{707.945784384138, 0.5462690590175043}
{794.3282347242822, 0.5462200241836399}
{891.2509381337459, 0.5461810693996085}
{1000., 0.5461501233403396}
