{0.01, 402.4978261199059}
{0.010232929922807542, 393.3361144977605}
{0.010471285480508996, 384.3829548899409}
{0.010715193052376065, 375.63360021271376}
{0.01096478196143185, 367.08341144241797}
{0.011220184543019636, 358.7278551557922}
{0.01148153621496883, 350.5625011262945}
{0.011748975549395297, 342.5830199751373}
{0.012022644346174132, 334.78518087579323}
{0.012302687708123818, 327.1648493107553}
{0.012589254117941675, 319.71798487936076}
{0.012882495516931342, 312.440639155517}
{0.013182567385564075, 305.3289535941943}
{0.013489628825916533, 298.3791574855738}
{0.013803842646028852, 291.587565955767}
{0.01412537544622754, 284.95057801304785}
{0.014454397707459272, 278.464674638558}
{0.014791083881682071, 272.1264169204772}
{0.01513561248436208, 265.9324442306664}
{0.01548816618912481, 259.87947244281895}
{0.015848931924611134, 253.96429219117198}
{0.0162181009735893, 248.1837671688598}
{0.016595869074375606, 242.5348324650009}
{0.016982436524617443, 237.01449293964305}
{0.017378008287493755, 231.61982163569948}
{0.01778279410038923, 226.3479582270379}
{0.018197008586099836, 221.19610750189779}
{0.018620871366628676, 216.16153788083176}
{0.019054607179632473, 211.24157996838636}
{0.019498445997580455, 206.43362513775313}
{0.0199526231496888, 201.73512414763988}
{0.020417379446695295, 197.1435857906298}
{0.020892961308540396, 192.65657557230978}
{0.021379620895022326, 188.2717144204694}
{0.02187761623949553, 183.98667742368556}
{0.0223872113856834, 179.79919259862336}
{0.022908676527677724, 175.70703968540067}
{0.023442288153199226, 171.70804897037658}
{0.023988329190194897, 167.80010013574153}
{0.02454708915685031, 163.9811211352951}
{0.025118864315095794, 160.24908709582166}
{0.025703957827688646, 156.60201924347353}
{0.026302679918953815, 153.0379838546013}
{0.026915348039269153, 149.55509123046588}
{0.02754228703338166, 146.15149469529652}
{0.028183829312644536, 142.82538961715838}
{0.028840315031266057, 139.5750124511127}
{0.029512092266663854, 136.39863980416237}
{0.03019951720402016, 133.2945875214856}
{0.030902954325135904, 130.2612097934752}
{0.03162277660168379, 127.29689828310823}
{0.03235936569296283, 124.4000812731846}
{0.03311311214825911, 121.56922283298175}
{0.033884415613920256, 118.80282200388386}
{0.034673685045253165, 116.09941200355365}
{0.03548133892335755, 113.45755944822517}
{0.03630780547701014, 110.87586359270443}
{0.03715352290971726, 108.35295558767612}
{0.038018939632056124, 105.88749775392134}
{0.03890451449942805, 103.47818287306242}
{0.039810717055349734, 101.12373349445839}
{0.04073802778041126, 98.82290125788411}
{0.04168693834703355, 96.57446623163234}
{0.04265795188015926, 94.37723626569087}
{0.04365158322401661, 92.2300463596478}
{0.0446683592150963, 90.1317580449937}
{0.04570881896148752, 88.0812587814898}
{0.046773514128719815, 86.07746136728524}
{0.04786300923226385, 84.11930336246742}
{0.04897788193684462, 82.20574652574308}
{0.05011872336272725, 80.3357762639483}
{0.05128613839913648, 78.50840109409846}
{0.05248074602497726, 76.72265211769019}
{0.05370317963702527, 74.97758250697909}
{0.054954087385762455, 73.27226700295884}
