{0.01, 0.6796147323449478}
{22.908676527677724, 1.6307859439248702}
{23.442288153199225, 1.630832904041391}
{23.9883291901949, 1.6308777549325413}
{24.547089156850312, 1.6309205911488291}
{25.118864315095795, 1.630961503018689}
{25.703957827688647, 1.6310005768355538}
{26.302679918953814, 1.631037895036826}
{26.915348039269166, 1.6310735363749274}
{27.542287033381662, 1.6311075760809786}
{28.18382931264455, 1.631140086021233}
{28.84031503126606, 1.6311711348466815}
{29.51209226666387, 1.63120078813607}
{30.19951720402016, 1.6312291085325796}
{30.90295432513592, 1.6312561558746808}
{31.622776601683793, 1.631281987320918}
{32.35936569296285, 1.6313066574694375}
{33.11311214825911, 1.6313302184722005}
{33.884415613920275, 1.631352720143994}
{34.673685045253166, 1.6313742100668662}
{35.48133892335757, 1.6313947336897172}
{36.30780547701014, 1.6314143344234822}
{37.15352290971728, 1.6314330537324224}
{38.018939632056124, 1.631450931220968}
{38.904514499428046, 1.6314680047167371}
{39.810717055349734, 1.631484310350288}
{40.73802778041126, 1.6314998826309193}
{41.68693834703355, 1.6315147545189745}
{42.65795188015925, 1.6315289574955614}
{43.65158322401661, 1.6315425216284893}
{44.6683592150963, 1.6315554756357074}
{45.708818961487516, 1.6315678469455577}
{46.77351412871981, 1.6315796617548983}
{47.86300923226385, 1.631590945083957}
{48.97788193684461, 1.6316017208291669}
{50.11872336272725, 1.631612011813644}
{51.28613839913648, 1.6316218398352191}
{52.480746024977286, 1.6316312257123116}
{53.70317963702527, 1.6316401893281522}
{54.954087385762485, 1.6316487496723084}
{56.23413251903491, 1.631656924881213}
{57.54399373371572, 1.6316647322760787}
{58.8843655355589, 1.631672188399989}
{60.25595860743581, 1.63167930905189}
{61.65950018614822, 1.6316861093210946}
{63.095734448019364, 1.6316926036185464}
{64.56542290346556, 1.6316988057069466}
{66.06934480075964, 1.6317047287310515}
{67.60829753919819, 1.6317103852438208}
{69.18309709189363, 1.6317157872342705}
{70.79457843841381, 1.6317209461523134}
{72.44359600749898, 1.6317258729330888}
{74.13102413009177, 1.631730578019699}
{75.85775750291836, 1.6317350713860606}
{77.6247116628692, 1.6317393625571412}
{79.43282347242814, 1.6317434606296501}
{81.28305161640995, 1.6317473742915354}
{83.17637711026708, 1.6317511118396624}
{85.11380382023768, 1.6317546811977763}
{87.09635899560806, 1.631758089933328}
{89.12509381337459, 1.6317613452735031}
{91.20108393559097, 1.631764454119775}
{93.32543007969915, 1.6317674230638204}
{95.49925860214358, 1.6317702584004792}
{97.72372209558111, 1.63177296614208}
{100., 1.6317755520294668}
