{0.1, 0}
{0.11220184543019636, 0}
{0.12589254117941673, 0}
{0.14125375446227545, 0}
{0.15848931924611134, 0}
{0.1778279410038923, 0}
{0.19952623149688797, 0}
{0.223872113856834, 0}
{0.251188643150958, 0}
{0.28183829312644537, 0}
{0.31622776601683794, 0}
{0.35481338923357547, 0}
{0.3981071705534973, 0}
{0.44668359215096315, 0.051686588704587665}
{0.5011872336272724, 0.16109764612088862}
{0.5623413251903491, 0.27586786416813974}
{0.6309573444801934, 0.3943706217650265}
{0.707945784384138, 0.5145530670716965}
{0.7943282347242815, 0.6340356201840486}
{0.8912509381337457, 0.7502731063019877}
{1., 0.8607557619744437}
{1.1220184543019636, 0.9632137880882665}
{1.2589254117941675, 1.0557851424163882}
{1.4125375446227548, 1.1371157635027447}
{1.584893192461114, 1.20638076401233}
{1.7782794100389228, 1.2632361889931019}
{1.9952623149688797, 1.3077258611250813}
{2.23872113856834, 1.3401729575935444}
{2.511886431509581, 1.3610823359504047}
{2.818382931264455, 1.3710708939106135}
{3.1622776601683795, 1.3708330629052579}
{3.548133892335755, 1.3611392007294496}
{3.981071705534973, 1.3428572063353568}
{4.466835921509633, 1.3169827016013742}
{5.011872336272725, 1.2846613219436571}
{5.623413251903491, 1.2471887831692285}
{6.309573444801933, 1.2059805081142976}
{7.07945784384138, 1.162511346446737}
{7.943282347242818, 1.1182345992711393}
{8.91250938133746, 1.074495221710819}
{10., 1.032453009194452}
{11.220184543019641, 0.9930280672311071}
{12.589254117941675, 0.9568747887411813}
{14.12537544622754, 0.9243842131845059}
{15.848931924611142, 0.8957097311548541}
{17.78279410038923, 0.8708083814565386}
{19.952623149688808, 0.8494894168773497}
{22.3872113856834, 0.831462877149395}
{25.11886431509582, 0.8163829130720064}
{28.18382931264455, 0.8038828832068035}
{31.622776601683793, 0.7936012730548327}
{35.48133892335757, 0.785198967752823}
{39.810717055349734, 0.7783692677186238}
{44.668359215096345, 0.7728423593904026}
{50.11872336272725, 0.7683859041888823}
{56.23413251903491, 0.7648031562503235}
{63.095734448019364, 0.7619296944358069}
{70.79457843841381, 0.759629539150751}
{79.43282347242821, 0.7577911602413394}
{89.12509381337459, 0.7563236806962834}
{100., 0.7551534381454985}
{112.20184543019641, 0.754220971485239}
{125.89254117941675, 0.7534784412961244}
{141.25375446227554, 0.7528874592982788}
{158.48931924611142, 0.7524172854041353}
{177.82794100389228, 0.7520433447436972}
{199.52623149688807, 0.7517460170515733}
{223.872113856834, 0.751509654155825}
{251.18864315095823, 0.7513217862172041}
{281.8382931264455, 0.7511724827415946}
{316.22776601683796, 0.7510538396240918}
{354.81338923357566, 0.750959568275448}
{398.1071705534973, 0.7508846670893945}
{446.6835921509635, 0.7508251590979853}
{501.18723362727246, 0.750777882733928}
{562.341325190349, 0.7507403250565403}
{630.9573444801937, 0.7507104889518814}
{707.945784384138, 0.7506867874089949}
{794.3282347242822, 0.7506679594171146}
{891.2509381337459, 0.7506530030623253}
{1000., 0.750641122333036}
