{0.1, 0}
{0.11220184543019636, 0}
{0.12589254117941673, 0}
{0.14125375446227545, 0}
{0.15848931924611134, 0}
{0.1778279410038923, 0}
{0.19952623149688797, 0}
{0.223872113856834, 0}
{0.251188643150958, 0}
{0.28183829312644537, 0}
{0.31622776601683794, 0}
{0.35481338923357547, 0}
{0.3981071705534973, 0}
{0.44668359215096315, 0}
{0.5011872336272724, 0.05129645668581628}
{0.5623413251903491, 0.16135336163518038}
{0.6309573444801934, 0.27708152060087454}
{0.707945784384138, 0.39693244038126113}
{0.7943282347242815, 0.5189333301610127}
{0.8912509381337457, 0.6407820905800009}
{1., 0.7600053871252916}
{1.1220184543019636, 0.8741596217783186}
{1.2589254117941675, 0.9810391862542823}
{1.4125375446227548, 1.0788509198934513}
{1.584893192461114, 1.1663216939130263}
{1.7782794100389228, 1.2427244978142165}
{1.9952623149688797, 1.3078294301525666}
{2.23872113856834, 1.3618015452993433}
{2.511886431509581, 1.4050735262934642}
{2.818382931264455, 1.438218518326723}
{3.1622776601683795, 1.4618409969309292}
{3.548133892335755, 1.4764953125148166}
{3.981071705534973, 1.4826351174615227}
{4.466835921509633, 1.4805930135694725}
{5.011872336272725, 1.4705879470295833}
{5.623413251903491, 1.4527570388536137}
{6.309573444801933, 1.4272075681811955}
{7.07945784384138, 1.394083004600287}
{7.943282347242818, 1.3536342781766604}
{8.91250938133746, 1.3062846995214832}
{10., 1.2526756190323054}
{11.220184543019641, 1.1936816315555177}
{12.589254117941675, 1.1303895374366324}
{14.12537544622754, 1.064043286350827}
{15.848931924611142, 0.9959651122842677}
{17.78279410038923, 0.9274680627527938}
{19.952623149688808, 0.8597754670275735}
{22.3872113856834, 0.7939590051102892}
{25.11886431509582, 0.7309009665795108}
{28.18382931264455, 0.671280400337479}
{31.622776601683793, 0.615578763004125}
{35.48133892335757, 0.5640988459474556}
{39.810717055349734, 0.5169908017755134}
{44.668359215096345, 0.47428024634760035}
{50.11872336272725, 0.4358949773528167}
{56.23413251903491, 0.401688354793329}
{63.095734448019364, 0.37145860342887715}
{70.79457843841381, 0.3449641595298232}
{79.43282347242821, 0.3219357124459066}
{89.12509381337459, 0.30208582776266724}
{100., 0.2851170284271518}
{112.20184543019641, 0.2707290076320703}
{125.89254117941675, 0.2586253297858434}
{141.25375446227554, 0.24851964365151957}
{158.48931924611142, 0.24014118419054853}
{177.82794100389228, 0.23323924008843733}
{199.52623149688807, 0.2275863160479048}
{223.872113856834, 0.22297987260736818}
{251.18864315095823, 0.21924270808960955}
{281.8382931264455, 0.21622219501580275}
{316.22776601683796, 0.21378866527209084}
{354.81338923357566, 0.2118332535544596}
{398.1071705534973, 0.21026547507267423}
{446.6835921509635, 0.20901075443157424}
{501.18723362727246, 0.20800805760791263}
{562.341325190349, 0.20720772041568125}
{630.9573444801937, 0.20656952054605426}
{707.945784384138, 0.2060610071184783}
{794.3282347242822, 0.20565608019114734}
{891.2509381337459, 0.2053338002115197}
{1000., 0.20507740143875708}
{1122.018454301963, 0.20487348157621454}
{1258.9254117941687, 0.20471134082617937}
{1412.5375446227554, 0.20458244573455886}
{1584.893192461114, 0.20447999616226298}
{1778.2794100389228, 0.20439857677774853}
{1995.2623149688789, 0.20433387727825902}
{2238.721138568342, 0.2042824683812796}
{2511.886431509582, 0.2042416225449415}
{2818.382931264455, 0.2042091710609384}
{3162.2776601683795, 0.20418338982563}
{3548.133892335753, 0.2041629084997112}
{3981.0717055349774, 0.20414663793053478}
{4466.835921509635, 0.20413371274480596}
{5011.872336272725, 0.20412344532087445}
{5623.413251903491, 0.20411528914701194}
{6309.573444801943, 0.20410881022689864}
{7079.457843841388, 0.204103663621936}
{7943.282347242822, 0.20409957552328706}
{8912.509381337459, 0.20409632800146937}
{10000., 0.20409374858718365}
{11220.184543019654, 0.20409169956110418}
{12589.254117941688, 0.2040900718420744}
{14125.375446227554, 0.20408877916634083}
{15848.93192461114, 0.20408775191754103}
{17782.794100389227, 0.20408693654462695}
{19952.62314968883, 0.20408628834411502}
{22387.211385683422, 0.20408577378839254}
{25118.864315095823, 0.2040853640064597}
{28183.82931264455, 0.20408503990620375}
{31622.776601683792, 0.20408478192985058}
{35481.3389233576, 0.20408457703888416}
{39810.71705534977, 0.20408441498875618}
{44668.359215096345, 0.20408428460359573}
{50118.72336272725, 0.20408418402075768}
{56234.13251903491, 0.2040840983390808}
{63095.73444801943, 0.20408403128385544}
{70794.57843841388, 0.20408398658037186}
{79432.82347242821, 0.20408394187688828}
{89125.0938133746, 0.2040839046239853}
{100000., 0.2040838897228241}
